0.080946,-0.283105,-0.487703,-0.558940,-0.522911,-0.405709,-0.233428,-0.032161,0.139756,0.285086,0.374523,0.387102,0.316479,0.175435,-0.004778,-0.181968,-0.315501,-0.378762,-0.366370,-0.293313,-0.186899,-0.075479,0.021066,0.095712,0.153261,0.205898,0.267439,0.347163,0.443744,0.541063,0.608804,0.609773,0.513043,0.308403,0.015276,-0.319932,-0.639137,-0.894933,-1.069876,-1.182817,-1.277043,-1.392241,-1.529814,-1.626446,-1.551756,-1.140279,-0.255800,1.129364,2.870636,4.637297,5.971226,6.413105,5.656543,3.669883,0.735294,-2.609263,-5.700440,-7.907441,-8.774969,-8.122263,-6.082782,-3.078349,0.270844,3.287970,5.403949,6.298718,5.970469,4.705207,2.959429,1.205371,-0.201188,-1.089521,-1.470442,-1.479846,-1.301077,-1.095654,-0.960506,-0.916918,-0.926222,-0.921299,-0.840868,-0.654993,-0.374709,-0.044907,0.274355,0.529187,0.687051,0.740951,0.703743,0.598111,0.448121,0.275245,0.098163,-0.066118,-0.201996,-0.296508,-0.341318,-0.334222,-0.279605,-0.188155,-0.076107,0.036331,0.128029,0.181536,0.188057,0.150656,0.083822,0.009005,-0.052318,-0.085307,-0.101873,-0.096543,-0.066030,-0.007047,0.083694,0.209479,0.373595
0.037944,-0.049038,-0.083919,-0.076305,-0.035802,0.027985,0.105451,0.186989,0.261064,0.319215,0.341765,0.310781,0.216363,0.062480,-0.130503,-0.328621,-0.492037,-0.585147,-0.585854,-0.491496,-0.319852,-0.104716,0.113075,0.296721,0.423203,0.488278,0.504645,0.493589,0.473356,0.449620,0.412918,0.344607,0.228356,0.061262,-0.141302,-0.350091,-0.534343,-0.676821,-0.784314,-0.887168,-1.024945,-1.220732,-1.452454,-1.633940,-1.619095,-1.237535,-0.359061,1.030280,2.770368,4.519952,5.820286,6.221974,5.435472,3.447129,0.552598,-2.705479,-5.670386,-7.729708,-8.456103,-7.701133,-5.627110,-2.672462,0.545220,3.372751,5.280447,5.992306,5.542820,4.237802,2.534631,0.890834,-0.361752,-1.079162,-1.297190,-1.172358,-0.903231,-0.661032,-0.547206,-0.582476,-0.721941,-0.885388,-0.990810,-0.981099,-0.837846,-0.580945,-0.257006,0.077633,0.372951,0.595560,0.731516,0.783164,0.763357,0.690001,0.582114,0.457042,0.328181,0.203171,0.083299,-0.035061,-0.156895,-0.283990,-0.411208,-0.525349,-0.607382,-0.637419,-0.600724,-0.492883,-0.322595,-0.111159,0.111333,0.312002,0.481854,0.603842,0.661305,0.637580,0.516008,0.279926,-0.087327
0.166396,0.378974,0.513564,0.580802,0.591323,0.555765,0.484761,0.388948,0.294496,0.199939,0.101892,-0.008794,-0.137747,-0.278377,-0.408985,-0.498318,-0.517705,-0.454240,-0.318774,-0.144669,0.022581,0.140877,0.186248,0.161470,0.095639,0.034744,0.025945,0.100064,0.257897,0.465752,0.663094,0.780788,0.764226,0.593247,0.290946,-0.083388,-0.455882,-0.766319,-0.991246,-1.150975,-1.295049,-1.469213,-1.675566,-1.843301,-1.827510,-1.446153,-0.551258,0.886142,2.710685,4.572334,5.992230,6.496452,5.775081,3.804437,0.881622,-2.441273,-5.495225,-7.656344,-8.487570,-7.831513,-5.841472,-2.947563,0.238326,3.065126,5.002986,5.775920,5.419210,4.236922,2.676445,1.173408,0.028064,-0.648397,-0.914145,-0.927771,-0.865451,-0.854980,-0.943486,-1.100401,-1.246313,-1.293229,-1.181571,-0.902534,-0.500190,-0.054757,0.345158,0.630246,0.768305,0.767294,0.665016,0.511565,0.352277,0.216968,0.117306,0.050518,0.005967,-0.028482,-0.061852,-0.097460,-0.132335,-0.158878,-0.168578,-0.156430,-0.123922,-0.078992,-0.032964,0.003792,0.025324,0.031401,0.026603,0.017876,0.000978,-0.010859,-0.013213,-0.001664,0.028208,0.080825,0.160607
0.090617,0.584947,0.874288,0.990664,0.966102,0.832626,0.622261,0.367032,0.141640,-0.048826,-0.183357,-0.263410,-0.307029,-0.336977,-0.368661,-0.403380,-0.429353,-0.429085,-0.388868,-0.305642,-0.188286,-0.053445,0.081479,0.204561,0.312175,0.407856,0.498246,0.587586,0.672170,0.736611,0.754255,0.693513,0.529606,0.257963,-0.097128,-0.484685,-0.841775,-1.116145,-1.286965,-1.373006,-1.421547,-1.479365,-1.556091,-1.596238,-1.476223,-1.035898,-0.141985,1.233864,2.951991,4.690036,5.999096,6.426643,5.668534,3.691191,0.772841,-2.552608,-5.625873,-7.821394,-8.690634,-8.059266,-6.063577,-3.121927,0.155704,3.107257,5.178932,6.062366,5.761280,4.560181,2.907169,1.259918,-0.044831,-0.856490,-1.202163,-1.225011,-1.103517,-0.983025,-0.937965,-0.968219,-1.021676,-1.029196,-0.937736,-0.731130,-0.434012,-0.100593,0.205381,0.431352,0.550333,0.565256,0.503535,0.405303,0.310109,0.246133,0.224021,0.235895,0.259281,0.265034,0.227375,0.133241,-0.012134,-0.185578,-0.352232,-0.475411,-0.526773,-0.493791,-0.382564,-0.215615,-0.026002,0.150278,0.281903,0.348643,0.331752,0.279969,0.199746,0.097532,-0.020222,-0.147066,-0.276550
-0.015996,0.228016,0.387042,0.473365,0.499265,0.477025,0.418927,0.337252,0.273342,0.215591,0.163522,0.107880,0.034903,-0.067003,-0.200394,-0.354472,-0.505261,-0.620614,-0.668741,-0.627642,-0.492287,-0.277070,-0.012846,0.260361,0.502760,0.683719,0.787589,0.814396,0.775113,0.683937,0.551737,0.384026,0.183971,-0.041993,-0.280001,-0.509495,-0.709609,-0.868581,-0.991127,-1.098466,-1.217784,-1.362271,-1.507916,-1.577626,-1.444797,-0.964770,-0.032617,1.348306,3.014570,4.638028,5.787175,6.047545,5.163272,3.143999,0.291646,-2.863822,-5.693636,-7.620428,-8.249003,-7.451525,-5.394639,-2.505402,0.620152,3.352591,5.181374,5.841920,5.372745,4.077993,2.409249,0.815248,-0.382804,-1.051969,-1.237636,-1.102502,-0.846220,-0.635366,-0.561859,-0.634248,-0.795918,-0.958646,-1.038420,-0.982340,-0.780234,-0.460909,-0.078179,0.306175,0.636521,0.871735,0.988102,0.978913,0.852890,0.632168,0.349307,0.042908,-0.247548,-0.486619,-0.646866,-0.711658,-0.676683,-0.550153,-0.351714,-0.110103,0.140450,0.364777,0.531549,0.617490,0.610745,0.513412,0.342603,0.128647,-0.132952,-0.368605,-0.546878,-0.636334,-0.605538,-0.423054,-0.057448
0.199010,0.080123,0.018831,0.005178,0.029205,0.080954,0.150468,0.227790,0.289675,0.341883,0.364054,0.337300,0.251456,0.110700,-0.064725,-0.242337,-0.386373,-0.468893,-0.478665,-0.424116,-0.328871,-0.221352,-0.122667,-0.038340,0.042011,0.136785,0.260196,0.411488,0.570273,0.699852,0.757544,0.708905,0.541296,0.271945,-0.053292,-0.371939,-0.625473,-0.782001,-0.851703,-0.886212,-0.957851,-1.122514,-1.378590,-1.639981,-1.740131,-1.475282,-0.680584,0.683013,2.464345,4.313700,5.749939,6.294353,5.629601,3.722762,0.862074,-2.406052,-5.413256,-7.531805,-8.319366,-7.616108,-5.578846,-2.647453,0.552583,3.356210,5.222617,5.871224,5.342641,3.959175,2.199842,0.541087,-0.676134,-1.312117,-1.419061,-1.176287,-0.803328,-0.483233,-0.317267,-0.317134,-0.427589,-0.564356,-0.651029,-0.643155,-0.535298,-0.353802,-0.141814,0.056787,0.209862,0.303464,0.341563,0.339957,0.317182,0.286456,0.252269,0.212809,0.166083,0.115365,0.070080,0.041433,0.035427,0.047445,0.061770,0.056881,0.014344,-0.072625,-0.194332,-0.325252,-0.430167,-0.474274,-0.434341,-0.307252,-0.094457,0.135257,0.358833,0.553214,0.695343,0.762164,0.730620
0.177925,0.376140,0.472677,0.487181,0.439297,0.348669,0.234944,0.117766,0.075060,0.090229,0.147513,0.209591,0.231758,0.179276,0.041403,-0.163090,-0.390774,-0.586679,-0.700733,-0.702012,-0.586552,-0.376754,-0.113094,0.158556,0.399388,0.585843,0.711397,0.781965,0.807056,0.790636,0.726255,0.599460,0.397010,0.118712,-0.214296,-0.560121,-0.867309,-1.093377,-1.223004,-1.276392,-1.300649,-1.343664,-1.418677,-1.474864,-1.391093,-1.004586,-0.173875,1.140868,2.811342,4.523863,5.834588,6.292270,5.589661,3.684537,0.840655,-2.426021,-5.472301,-7.680645,-8.598696,-8.037507,-6.113391,-3.226540,0.023889,2.977553,5.075279,6.000003,5.746572,4.592019,2.978881,1.361457,0.075481,-0.727671,-1.074090,-1.107465,-1.008822,-0.926528,-0.935659,-1.031812,-1.152955,-1.216302,-1.155409,-0.945288,-0.609077,-0.206938,0.186095,0.503790,0.705628,0.782776,0.753694,0.653166,0.519612,0.384527,0.266141,0.168070,0.082561,-0.003071,-0.098892,-0.205903,-0.312993,-0.398897,-0.438930,-0.414049,-0.318773,-0.165007,0.019716,0.198957,0.336768,0.406711,0.397842,0.316351,0.142587,-0.038121,-0.200806,-0.320502,-0.372241,-0.331056,-0.171981
0.200587,0.572621,0.767094,0.815119,0.747807,0.596272,0.391627,0.164985,-0.005719,-0.108003,-0.126945,-0.080084,-0.009447,0.036444,0.022565,-0.059557,-0.190643,-0.333168,-0.445926,-0.496964,-0.470456,-0.367063,-0.200352,0.007530,0.229549,0.437425,0.605876,0.716402,0.758595,0.728565,0.626678,0.457374,0.231854,-0.028447,-0.291328,-0.519400,-0.682054,-0.769807,-0.803685,-0.832322,-0.913756,-1.085549,-1.332973,-1.568493,-1.635735,-1.346336,-0.547381,0.797778,2.545655,4.359685,5.770488,6.304265,5.640146,3.735666,0.868086,-2.424407,-5.476558,-7.657832,-8.517108,-7.880345,-5.886735,-2.959070,0.288548,3.192281,5.200489,6.011437,5.639063,4.379706,2.692628,1.044048,-0.224915,-0.965039,-1.212149,-1.126064,-0.907991,-0.727247,-0.676863,-0.763879,-0.928822,-1.081819,-1.140447,-1.056864,-0.827769,-0.487979,-0.093998,0.294108,0.625941,0.866515,0.995926,1.006808,0.903111,0.701107,0.430581,0.133329,-0.142562,-0.352047,-0.463636,-0.467660,-0.379160,-0.234050,-0.079498,0.038635,0.087738,0.056696,-0.041510,-0.173518,-0.294815,-0.362165,-0.346021,-0.239597,-0.011262,0.224706,0.437955,0.598133,0.674888,0.637867,0.456718
0.178455,-0.570479,-1.017133,-1.207239,-1.186528,-1.000735,-0.695589,-0.316825,0.046429,0.390193,0.656551,0.801504,0.803750,0.669959,0.434370,0.151234,-0.119021,-0.325836,-0.441059,-0.463407,-0.413859,-0.324645,-0.226387,-0.137958,-0.062260,0.011104,0.097933,0.209664,0.345154,0.486712,0.602202,0.653581,0.609964,0.460814,0.223300,-0.061164,-0.341918,-0.580342,-0.767764,-0.929882,-1.112011,-1.347811,-1.623066,-1.851400,-1.877871,-1.518529,-0.630790,0.805492,2.627444,4.481768,5.890582,6.383133,5.652731,3.678212,0.759291,-2.547994,-5.569097,-7.674543,-8.424708,-7.666253,-5.565480,-2.573915,0.670742,3.493726,5.350802,5.966602,5.394441,3.972105,2.190722,0.531018,-0.670264,-1.283133,-1.370667,-1.121243,-0.760898,-0.476685,-0.370100,-0.446501,-0.635752,-0.831982,-0.937039,-0.893425,-0.697831,-0.394125,-0.051933,0.258973,0.488880,0.617394,0.651389,0.615207,0.538220,0.444335,0.346400,0.246514,0.141119,0.027839,-0.089390,-0.199211,-0.286039,-0.335919,-0.342074,-0.307383,-0.242910,-0.163880,-0.085388,-0.019300,0.027568,0.054419,0.066429,0.072914,0.065392,0.065861,0.080526,0.115593,0.177267,0.271753,0.405258
0.187440,0.135510,0.114123,0.117118,0.138334,0.171610,0.210786,0.249701,0.278211,0.293233,0.278624,0.219842,0.109276,-0.048909,-0.235801,-0.418764,-0.558053,-0.618256,-0.580741,-0.451509,-0.260251,-0.050355,0.136127,0.272297,0.353390,0.394587,0.421399,0.457008,0.511214,0.574534,0.619447,0.609021,0.510790,0.311311,0.025205,-0.306546,-0.630086,-0.899380,-1.095204,-1.232624,-1.350564,-1.484496,-1.631928,-1.726371,-1.635917,-1.196239,-0.275460,1.147061,2.918734,4.702414,6.037485,6.467146,5.692008,3.690039,0.752609,-2.577380,-5.639322,-7.813659,-8.661583,-8.017670,-6.022923,-3.095060,0.161211,3.091970,5.152328,6.041297,5.765803,4.606878,3.001408,1.389967,0.091650,-0.753960,-1.172587,-1.292443,-1.267744,-1.218163,-1.199364,-1.204858,-1.189468,-1.100954,-0.907559,-0.613174,-0.256855,0.101359,0.401640,0.603621,0.696328,0.696118,0.635219,0.546891,0.453586,0.362114,0.266218,0.154019,0.016570,-0.145662,-0.319861,-0.481595,-0.599027,-0.640379,-0.583361,-0.423750,-0.179929,0.108660,0.389258,0.607875,0.722326,0.712308,0.583534,0.365197,0.043428,-0.267110,-0.525065,-0.689086,-0.717823,-0.569923,-0.204036
0.196349,0.019640,-0.127704,-0.243921,-0.327253,-0.375939,-0.388219,-0.362334,-0.264960,-0.105642,0.090975,0.285493,0.433489,0.498307,0.462375,0.332645,0.138310,-0.077788,-0.270548,-0.403058,-0.453510,-0.417559,-0.306723,-0.144174,0.040879,0.219500,0.368817,0.475397,0.534688,0.547272,0.514787,0.438489,0.321261,0.171041,0.002171,-0.168018,-0.327258,-0.477377,-0.638473,-0.843106,-1.119103,-1.464854,-1.825818,-2.083913,-2.070815,-1.610509,-0.585756,0.989716,2.921390,4.835712,6.250362,6.704177,5.907204,3.853740,0.851804,-2.542292,-5.658125,-7.869125,-8.732453,-8.082879,-6.066456,-3.109435,0.174257,3.123111,5.186784,6.060210,5.747565,4.530799,2.855429,1.181016,-0.146550,-0.962043,-1.279072,-1.236934,-1.025395,-0.815028,-0.711275,-0.739120,-0.855657,-0.980924,-1.033912,-0.961286,-0.750975,-0.429589,-0.048831,0.331265,0.655894,0.883363,0.988344,0.962971,0.817251,0.578142,0.285561,-0.015165,-0.282427,-0.485715,-0.608600,-0.647005,-0.604978,-0.491097,-0.317487,-0.101142,0.134398,0.359294,0.540791,0.649194,0.664511,0.581538,0.411921,0.182703,-0.113380,-0.390684,-0.614749,-0.751113,-0.765315,-0.622893,-0.289386
0.045929,0.531269,0.817596,0.935646,0.916155,0.789858,0.587491,0.339791,0.126048,-0.062444,-0.203943,-0.294122,-0.343491,-0.369462,-0.386910,-0.401656,-0.409338,-0.399083,-0.359296,-0.282817,-0.169926,-0.028873,0.125902,0.277336,0.410020,0.513719,0.584821,0.624975,0.637084,0.620352,0.567352,0.465559,0.303548,0.079265,-0.193800,-0.486461,-0.761318,-0.986104,-1.147440,-1.257372,-1.346261,-1.441061,-1.535850,-1.568112,-1.416433,-0.930424,0.008337,1.411428,3.124778,4.818699,6.047287,6.371055,5.504857,3.434042,0.450614,-2.904769,-5.971553,-8.125377,-8.919591,-8.183046,-6.058372,-2.974783,0.442362,3.512387,5.662042,6.566039,6.217571,4.900760,3.076141,1.226798,-0.275790,-1.244513,-1.677598,-1.704869,-1.510341,-1.261441,-1.064537,-0.952686,-0.900245,-0.852521,-0.757185,-0.586712,-0.346363,-0.068153,0.203957,0.430343,0.587085,0.669247,0.686704,0.655955,0.592156,0.504453,0.395530,0.264515,0.111538,-0.057964,-0.230852,-0.386864,-0.502404,-0.556656,-0.538055,-0.448614,-0.304378,-0.131727,0.039194,0.181709,0.278063,0.321616,0.315879,0.271618,0.173215,0.073638,-0.011195,-0.065365,-0.072954,-0.018044,0.115286
-0.115411,-0.523053,-0.732664,-0.778084,-0.693153,-0.511710,-0.267597,0.005347,0.229902,0.402746,0.494905,0.495128,0.411048,0.266690,0.096382,-0.064203,-0.187617,-0.261452,-0.289772,-0.288588,-0.277198,-0.268784,-0.263940,-0.249702,-0.204527,-0.107336,0.052778,0.269386,0.516080,0.749091,0.915330,0.965118,0.866998,0.619890,0.257251,-0.160260,-0.562965,-0.895732,-1.137750,-1.308680,-1.455048,-1.618648,-1.797976,-1.920254,-1.841573,-1.384786,-0.410616,1.098819,2.977036,4.865007,6.277946,6.738666,5.936098,3.848586,0.781675,-2.694083,-5.880704,-8.120081,-8.945977,-8.188329,-6.011537,-2.880070,0.544645,3.558725,5.587780,6.328569,5.812767,4.367998,2.491460,0.687196,-0.672215,-1.417970,-1.582151,-1.337902,-0.914519,-0.518566,-0.281923,-0.244516,-0.367837,-0.567632,-0.751344,-0.847973,-0.823328,-0.679998,-0.446640,-0.163682,0.128491,0.395844,0.611901,0.756481,0.815161,0.781155,0.658774,0.465790,0.232219,-0.005094,-0.210464,-0.357032,-0.431586,-0.435311,-0.380836,-0.287194,-0.174879,-0.062547,0.034606,0.105684,0.144940,0.152436,0.133792,0.098544,0.054531,0.009968,-0.029163,-0.056879,-0.067197,-0.054134,-0.011706
-0.040358,-0.022660,-0.000366,0.025134,0.052449,0.080188,0.106962,0.131380,0.160419,0.187211,0.202182,0.192821,0.147717,0.061572,-0.060881,-0.203999,-0.343978,-0.454236,-0.511603,-0.501483,-0.420659,-0.277222,-0.088135,0.124401,0.336699,0.526997,0.678163,0.778631,0.820738,0.797578,0.701408,0.526190,0.274031,-0.037841,-0.374408,-0.688322,-0.933734,-1.084111,-1.145901,-1.159406,-1.182266,-1.258491,-1.383707,-1.482024,-1.409400,-0.991631,-0.092536,1.306882,3.048880,4.791228,6.070807,6.431355,5.576272,3.488222,0.466322,-2.933834,-6.033737,-8.194454,-8.963943,-8.177680,-5.995492,-2.868891,0.557144,3.592325,5.667980,6.476976,6.039079,4.665415,2.835701,1.038588,-0.363983,-1.206507,-1.514771,-1.445121,-1.201102,-0.958845,-0.821245,-0.806936,-0.868503,-0.927301,-0.910419,-0.777813,-0.532975,-0.216848,0.109890,0.388151,0.577639,0.664932,0.661528,0.594616,0.495350,0.389034,0.289881,0.200858,0.117372,0.032615,-0.057629,-0.152040,-0.243032,-0.317982,-0.362081,-0.362414,-0.312617,-0.216683,-0.090047,0.043233,0.156733,0.229129,0.250096,0.222470,0.136952,0.044519,-0.040446,-0.103564,-0.130453,-0.106731,-0.018018
0.090237,0.119329,0.132353,0.132560,0.123199,0.107522,0.088777,0.070215,0.069156,0.082839,0.102622,0.111942,0.092905,0.034700,-0.060239,-0.175519,-0.285927,-0.365920,-0.397575,-0.374709,-0.302186,-0.191857,-0.057707,0.087747,0.235013,0.377357,0.509113,0.622991,0.707165,0.743790,0.711053,0.589791,0.373243,0.075790,-0.264727,-0.594695,-0.861428,-1.032915,-1.111935,-1.136807,-1.165096,-1.243081,-1.370919,-1.478405,-1.426351,-1.042249,-0.186799,1.166911,2.871862,4.596202,5.884045,6.281969,5.492000,3.491600,0.570451,-2.730218,-5.750452,-7.870383,-8.651427,-7.931025,-5.856974,-2.857246,0.451552,3.403948,5.445495,6.269386,5.882929,4.576622,2.807680,1.046556,-0.353884,-1.225699,-1.581682,-1.559021,-1.342231,-1.094319,-0.914332,-0.826617,-0.796702,-0.762446,-0.667306,-0.484559,-0.226090,0.064748,0.331176,0.523670,0.615115,0.605838,0.518689,0.388057,0.247861,0.122605,0.023427,-0.050895,-0.109276,-0.161942,-0.214316,-0.262980,-0.295294,-0.293421,-0.241701,-0.134532,0.018554,0.192832,0.353610,0.465070,0.499869,0.446690,0.313666,0.126774,-0.141859,-0.382588,-0.558592,-0.633045,-0.569124,-0.330007,0.121132
0.390444,0.365057,0.326786,0.280347,0.230460,0.181840,0.139206,0.107276,0.116618,0.162519,0.220363,0.252303,0.222376,0.112577,-0.067381,-0.281377,-0.478775,-0.611408,-0.648531,-0.584402,-0.436843,-0.238604,-0.025467,0.174344,0.345835,0.486605,0.601186,0.693311,0.759253,0.785062,0.749520,0.632493,0.425555,0.140060,-0.191651,-0.523700,-0.811050,-1.025792,-1.168441,-1.267705,-1.365511,-1.489862,-1.624667,-1.690250,-1.548369,-1.039540,-0.048464,1.421265,3.193241,4.916411,6.133239,6.408506,5.477679,3.356415,0.364857,-2.942463,-5.912048,-7.945680,-8.632829,-7.836572,-5.722013,-2.723916,0.544149,3.427398,5.386891,6.132847,5.687671,4.352309,2.588712,0.866990,-0.464177,-1.244159,-1.496100,-1.370213,-1.065361,-0.758060,-0.557803,-0.494758,-0.534903,-0.610769,-0.654284,-0.620997,-0.500417,-0.312711,-0.096149,0.108443,0.270474,0.376137,0.427811,0.437848,0.419935,0.381940,0.323423,0.238884,0.125061,-0.011585,-0.151471,-0.264992,-0.321594,-0.301477,-0.204892,-0.054544,0.110389,0.246253,0.318129,0.309522,0.225832,0.091414,-0.058115,-0.185797,-0.311160,-0.386337,-0.390969,-0.304700,-0.107172,0.221972,0.703091
0.122278,0.058799,-0.006494,-0.068994,-0.124097,-0.167198,-0.193691,-0.198971,-0.151708,-0.059664,0.065074,0.199399,0.313564,0.378302,0.372877,0.291339,0.144580,-0.042632,-0.238178,-0.409792,-0.530170,-0.578922,-0.542380,-0.413702,-0.195335,0.096466,0.427932,0.748451,0.997493,1.116976,1.066024,0.833982,0.447679,-0.030052,-0.511770,-0.905501,-1.139614,-1.186013,-1.073533,-0.883951,-0.727005,-0.698281,-0.832269,-1.068619,-1.249534,-1.158672,-0.597553,0.521563,2.100492,3.833970,5.265585,5.915211,5.438039,3.754390,1.098218,-2.032496,-5.000912,-7.187702,-8.134974,-7.647143,-5.832394,-3.078852,0.031787,2.859832,4.864255,5.737636,5.473286,4.337655,2.759163,1.180199,-0.069938,-0.840658,-1.154884,-1.151260,-1.005867,-0.864438,-0.804311,-0.830285,-0.896110,-0.937253,-0.901017,-0.764968,-0.540682,-0.265079,0.015069,0.258894,0.442166,0.560160,0.622739,0.644668,0.635957,0.596608,0.517757,0.388142,0.202649,-0.030818,-0.288669,-0.533905,-0.722597,-0.812926,-0.774779,-0.598157,-0.298810,0.080468,0.474432,0.806572,1.005730,1.024417,0.853235,0.525780,0.038820,-0.442530,-0.857189,-1.144080,-1.242125,-1.090244,-0.627359
0.246646,0.169453,0.106529,0.058369,0.025473,0.008335,0.007454,0.023327,0.080156,0.169519,0.263020,0.321811,0.310945,0.213817,0.040619,-0.172967,-0.376368,-0.519627,-0.568058,-0.511436,-0.365562,-0.166402,0.041205,0.216915,0.336242,0.396089,0.412432,0.410895,0.413917,0.429891,0.449069,0.447979,0.400204,0.288468,0.112369,-0.111906,-0.359638,-0.609292,-0.851702,-1.091399,-1.337652,-1.586868,-1.802244,-1.900249,-1.754838,-1.227264,-0.220818,1.253023,3.022971,4.751440,5.994069,6.320706,5.460780,3.415649,0.489348,-2.775406,-5.729912,-7.774611,-8.493744,-7.742735,-5.677185,-2.721462,0.519939,3.397084,5.369567,6.139967,5.719626,4.399330,2.635583,0.899114,-0.456354,-1.264035,-1.542603,-1.440410,-1.156305,-0.867174,-0.681913,-0.628312,-0.668283,-0.729892,-0.742217,-0.661388,-0.481640,-0.231484,0.040295,0.282111,0.454616,0.539550,0.541106,0.480717,0.387870,0.290379,0.207222,0.145898,0.104377,0.075783,0.052974,0.030891,0.006301,-0.023779,-0.062915,-0.114022,-0.176568,-0.244208,-0.304608,-0.341943,-0.341260,-0.293294,-0.198233,-0.067081,0.087305,0.237188,0.367665,0.463835,0.510794,0.493641,0.397473
0.113620,-0.241608,-0.459309,-0.559013,-0.560253,-0.482558,-0.345461,-0.168491,0.025131,0.224329,0.393655,0.499026,0.515157,0.433110,0.265210,0.044329,-0.183568,-0.371553,-0.484302,-0.506588,-0.444993,-0.322735,-0.169983,-0.013506,0.130422,0.257563,0.371791,0.477750,0.573151,0.644011,0.665597,0.609987,0.458329,0.212990,-0.096575,-0.419002,-0.697383,-0.891241,-0.994568,-1.040307,-1.085981,-1.182755,-1.338254,-1.488873,-1.497594,-1.187114,-0.405905,0.890443,2.573123,4.323501,5.688910,6.206629,5.557964,3.693119,0.875255,-2.373100,-5.398687,-7.576418,-8.454286,-7.853200,-5.905307,-3.025257,0.182289,3.064213,5.079040,5.930602,5.629183,4.456011,2.846194,1.239783,-0.041072,-0.851224,-1.212721,-1.256954,-1.150223,-1.030485,-0.971407,-0.977236,-1.002299,-0.983357,-0.871573,-0.653293,-0.354111,-0.027169,0.267670,0.484290,0.602302,0.627257,0.581599,0.492454,0.382253,0.265121,0.148269,0.035657,-0.068686,-0.159023,-0.228040,-0.268086,-0.272950,-0.239858,-0.171315,-0.076055,0.031584,0.134034,0.214030,0.258176,0.259448,0.218260,0.142313,0.045424,-0.083473,-0.197927,-0.281063,-0.316009,-0.285892,-0.173841,0.037020
0.137436,0.401438,0.534045,0.558722,0.498937,0.378158,0.219850,0.047482,-0.071094,-0.140481,-0.157557,-0.137306,-0.104820,-0.083878,-0.086885,-0.110666,-0.139766,-0.155194,-0.144060,-0.105498,-0.050217,0.005744,0.049643,0.078659,0.101527,0.134788,0.195318,0.291725,0.417132,0.545865,0.636380,0.641551,0.524826,0.277208,-0.072588,-0.461702,-0.812088,-1.058803,-1.175675,-1.185705,-1.149033,-1.130819,-1.160825,-1.201871,-1.143395,-0.829351,-0.118227,1.040569,2.541878,4.104173,5.316577,5.751722,5.109953,3.338786,0.677798,-2.388249,-5.247545,-7.308927,-8.137904,-7.552597,-5.664798,-2.860258,0.281884,3.120993,5.112066,5.944249,5.611933,4.388985,2.716397,1.051078,-0.264625,-1.071030,-1.387367,-1.354716,-1.157690,-0.955175,-0.838604,-0.822400,-0.860919,-0.880826,-0.816402,-0.636602,-0.356318,-0.029631,0.271051,0.481428,0.567252,0.533952,0.421150,0.285362,0.178704,0.132187,0.148878,0.207359,0.272049,0.305797,0.281040,0.187487,0.035171,-0.147980,-0.323911,-0.455459,-0.516905,-0.500301,-0.415550,-0.284896,-0.134758,0.011428,0.136946,0.231961,0.276892,0.302442,0.309998,0.300944,0.276667,0.238552,0.187985
